"0008";A;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;113.8;
"0008";A;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;105.8;
"0008";A;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;400.4;
"0008";A;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;372.4;
"0008";A;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;455;
"0008";A;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;423.2;
"0008";B;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;142.5;
"0008";B;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;132.5;
"0008";B;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;501.6;
"0008";B;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;466.5;
"0008";B;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;570;
"0008";B;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;530.1;
"0008";BG;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;41.3;
"0008";BG;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;38.4;
"0008";BG;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;145.2;
"0008";BG;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;135;
"0008";BG;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;165;
"0008";BG;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;153.5;
"0008";CY;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;41.3;
"0008";CY;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;38.4;
"0008";CY;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;145.2;
"0008";CY;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;135;
"0008";CY;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;165;
"0008";CY;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;153.5;
"0008";CZ;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;47.5;
"0008";CZ;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;44.2;
"0008";CZ;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;167.2;
"0008";CZ;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;155.5;
"0008";CZ;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;190;
"0008";CZ;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;176.7;
"0008";D;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;165;
"0008";D;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;153.5;
"0008";D;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;580.8;
"0008";D;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;540.1;
"0008";D;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;660;
"0008";D;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;613.8;
"0008";DK;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;103.8;
"0008";DK;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;96.5;
"0008";DK;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;365.2;
"0008";DK;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;339.6;
"0008";DK;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;415;
"0008";DK;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;386;
"0008";E;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;86.3;
"0008";E;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;80.2;
"0008";E;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;303.6;
"0008";E;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;282.3;
"0008";E;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;345;
"0008";E;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;320.9;
"0008";EST;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;41.3;
"0008";EST;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;38.4;
"0008";EST;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;145.2;
"0008";EST;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;135;
"0008";EST;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;165;
"0008";EST;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;153.5;
"0008";F;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;202.5;
"0008";F;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;188.3;
"0008";F;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;712.8;
"0008";F;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;662.9;
"0008";F;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;810;
"0008";F;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;753.3;
"0008";FIN;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;103.8;
"0008";FIN;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;96.5;
"0008";FIN;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;365.2;
"0008";FIN;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;339.6;
"0008";FIN;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;415;
"0008";FIN;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;386;
"0008";GB;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;118.8;
"0008";GB;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;110.4;
"0008";GB;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;418;
"0008";GB;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;388.7;
"0008";GB;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;475;
"0008";GB;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;441.8;
"0008";GR;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;60;
"0008";GR;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;55.8;
"0008";GR;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;211.2;
"0008";GR;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;196.4;
"0008";GR;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;240;
"0008";GR;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;223.2;
"0008";H;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;43.8;
"0008";H;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;40.7;
"0008";H;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;154;
"0008";H;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;143.2;
"0008";H;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;175;
"0008";H;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;162.8;
"0008";I;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;93.8;
"0008";I;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;87.2;
"0008";I;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;330;
"0008";I;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;306.9;
"0008";I;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;375;
"0008";I;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;348.8;
"0008";IRL;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;117.5;
"0008";IRL;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;109.3;
"0008";IRL;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;413.6;
"0008";IRL;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;384.6;
"0008";IRL;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;470;
"0008";IRL;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;437.1;
"0008";IS;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;107.5;
"0008";IS;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;100;
"0008";IS;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;378.4;
"0008";IS;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;351.9;
"0008";IS;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;430;
"0008";IS;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;399.9;
"0008";L;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;122.5;
"0008";L;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;113.9;
"0008";L;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;431.2;
"0008";L;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;401;
"0008";L;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;490;
"0008";L;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;455.7;
"0008";LT;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;41.3;
"0008";LT;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;38.4;
"0008";LT;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;145.2;
"0008";LT;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;135;
"0008";LT;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;165;
"0008";LT;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;153.5;
"0008";LV;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;41.3;
"0008";LV;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;38.4;
"0008";LV;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;145.2;
"0008";LV;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;135;
"0008";LV;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;165;
"0008";LV;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;153.5;
"0008";M;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;41.3;
"0008";M;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;38.4;
"0008";M;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;145.2;
"0008";M;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;135;
"0008";M;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;165;
"0008";M;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;153.5;
"0008";N;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;110;
"0008";N;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;102.3;
"0008";N;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;387.2;
"0008";N;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;360.1;
"0008";N;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;440;
"0008";N;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;409.2;
"0008";NL;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;157.5;
"0008";NL;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;146.5;
"0008";NL;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;554.4;
"0008";NL;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;515.6;
"0008";NL;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;630;
"0008";NL;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;585.9;
"0008";P;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;77.5;
"0008";P;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;72.1;
"0008";P;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;272.8;
"0008";P;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;253.7;
"0008";P;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;310;
"0008";P;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;288.3;
"0008";PL;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;47.5;
"0008";PL;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;44.2;
"0008";PL;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;167.2;
"0008";PL;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;155.5;
"0008";PL;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;190;
"0008";PL;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;176.7;
"0008";RO;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;45;
"0008";RO;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;41.9;
"0008";RO;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;158.4;
"0008";RO;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;147.3;
"0008";RO;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;180;
"0008";RO;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;167.4;
"0008";S;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;107.5;
"0008";S;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;100;
"0008";S;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;378.4;
"0008";S;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;351.9;
"0008";S;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;430;
"0008";S;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;399.9;
"0008";SK;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;41.3;
"0008";SK;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;38.4;
"0008";SK;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;145.2;
"0008";SK;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;135;
"0008";SK;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;165;
"0008";SK;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;153.5;
"0008";SLO;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;43.8;
"0008";SLO;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;40.7;
"0008";SLO;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;154;
"0008";SLO;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;143.2;
"0008";SLO;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;175;
"0008";SLO;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;162.8;
"0032";A;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;98.7;
"0032";A;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;92.8;
"0032";A;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;355.3;
"0032";A;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;334.1;
"0032";A;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;394.8;
"0032";A;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;371.2;
"0032";D;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;113.1;
"0032";D;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;106.3;
"0032";D;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;384.4;
"0032";D;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;361.3;
"0032";D;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;452.2;
"0032";D;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;425;
"0032";E;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;89.8;
"0032";E;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;84.4;
"0032";E;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;323.4;
"0032";E;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;303.9;
"0032";E;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;359.3;
"0032";E;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;337.7;
"0032";F;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;131.2;
"0032";F;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;123.3;
"0032";F;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;472.1;
"0032";F;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;443.9;
"0032";F;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;524.6;
"0032";F;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;493.2;
"0032";GB;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;115;
"0032";GB;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;108.1;
"0032";GB;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;413.9;
"0032";GB;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;389.1;
"0032";GB;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;459.9;
"0032";GB;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;432.3;
"0032";I;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;93.3;
"0032";I;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;87.7;
"0032";I;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;335.9;
"0032";I;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;315.7;
"0032";I;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;373.2;
"0032";I;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;350.8;
"0032";NL;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;111.6;
"0032";NL;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;105;
"0032";NL;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;401.7;
"0032";NL;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;378;
"0032";NL;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;446.3;
"0032";NL;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;420;
"0032";P;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;71.1;
"0032";P;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;66.8;
"0032";P;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;256;
"0032";P;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;240.6;
"0032";P;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;284.4;
"0032";P;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;267.3;
"0290";A;EU;2012;1;0;05;BASE;Base;1;K1;K;1;1;1;0;113.4;
"0290";A;EU;2012;1;0;06;BASE;Base;1;K1;K;0;1;1;0;107.7;
"0290";A;EU;2012;1;19;05;BASE;Base;1;J1;J;1;1;1;300;362.7;
"0290";A;EU;2012;1;19;06;BASE;Base;1;J1;J;0;1;1;300;344.3;
"0290";A;EU;2012;1;26;05;BASE;Base;1;E1;E;1;1;1;300;453.3;
"0290";A;EU;2012;1;26;06;BASE;Base;1;E1;E;0;1;1;300;430.2;
"0290";A;EU;2012;2;0;05;BASE;Base;1;K1;K;1;1;1;0;113.4;
"0290";A;EU;2012;2;0;06;BASE;Base;1;K1;K;0;1;1;0;107.7;
"0290";A;EU;2012;2;19;05;BASE;Base;1;J1;J;1;1;1;300;362.7;
"0290";A;EU;2012;2;19;06;BASE;Base;1;J1;J;0;1;1;300;344.3;
"0290";A;EU;2012;2;26;05;BASE;Base;1;E1;E;1;1;1;300;453.3;
"0290";A;EU;2012;2;26;06;BASE;Base;1;E1;E;0;1;1;300;430.2;
"0290";B;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;106;
"0290";B;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;100.6;
"0290";B;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;339.1;
"0290";B;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;321.9;
"0290";B;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;423.8;
"0290";B;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;402.2;
"0290";BG;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;39.5;
"0290";BG;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;37.5;
"0290";BG;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;126.4;
"0290";BG;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;120;
"0290";BG;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;158;
"0290";BG;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;150;
"0290";CY;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;39.5;
"0290";CY;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;37.5;
"0290";CY;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;126.4;
"0290";CY;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;120;
"0290";CY;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;158;
"0290";CY;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;150;
"0290";CZ;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;39.5;
"0290";CZ;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;37.5;
"0290";CZ;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;126.4;
"0290";CZ;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;120;
"0290";CZ;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;158;
"0290";CZ;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;150;
"0290";D;EU;2012;1;0;05;BASE;Base;1;K1;K;1;1;1;0;121;
"0290";D;EU;2012;1;0;06;BASE;Base;1;K1;K;0;1;1;0;114.9;
"0290";D;EU;2012;1;19;05;BASE;Base;1;J1;J;1;1;1;300;387.2;
"0290";D;EU;2012;1;19;06;BASE;Base;1;J1;J;0;1;1;300;367.5;
"0290";D;EU;2012;1;26;05;BASE;Base;1;E1;E;1;1;1;300;483.9;
"0290";D;EU;2012;1;26;06;BASE;Base;1;E1;E;0;1;1;300;459.3;
"0290";D;EU;2012;2;0;05;BASE;Base;1;K1;K;1;1;1;0;102.9;
"0290";D;EU;2012;2;0;06;BASE;Base;1;K1;K;0;1;1;0;97.7;
"0290";D;EU;2012;2;19;05;BASE;Base;1;J1;J;1;1;1;300;329.3;
"0290";D;EU;2012;2;19;06;BASE;Base;1;J1;J;0;1;1;300;312.6;
"0290";D;EU;2012;2;26;05;BASE;Base;1;E1;E;1;1;1;300;411.6;
"0290";D;EU;2012;2;26;06;BASE;Base;1;E1;E;0;1;1;300;390.7;
"0290";DK;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;106;
"0290";DK;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;100.6;
"0290";DK;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;339.1;
"0290";DK;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;321.9;
"0290";DK;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;423.8;
"0290";DK;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;402.2;
"0290";E;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;86.4;
"0290";E;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;82;
"0290";E;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;276.3;
"0290";E;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;262.3;
"0290";E;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;345.3;
"0290";E;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;327.7;
"0290";EST;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;39.5;
"0290";EST;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;37.5;
"0290";EST;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;126.4;
"0290";EST;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;120;
"0290";EST;EU;2012;0;26;05;BASE;Base;1;E1;E;1;1;1;300;158;
"0290";EST;EU;2012;0;26;06;BASE;Base;1;E1;E;0;1;1;300;150;
"0290";F;EU;2012;1;0;05;BASE;Base;1;K1;K;1;1;1;0;139.9;
"0290";F;EU;2012;1;0;06;BASE;Base;1;K1;K;0;1;1;0;132.8;
"0290";F;EU;2012;1;19;05;BASE;Base;1;J1;J;1;1;1;300;447.5;
"0290";F;EU;2012;1;19;06;BASE;Base;1;J1;J;0;1;1;300;424.7;
"0290";F;EU;2012;1;26;05;BASE;Base;1;E1;E;1;1;1;300;559.3;
"0290";F;EU;2012;1;26;06;BASE;Base;1;E1;E;0;1;1;300;530.8;
"0290";F;EU;2012;2;0;05;BASE;Base;1;K1;K;1;1;1;0;132.8;
"0290";F;EU;2012;2;0;06;BASE;Base;1;K1;K;0;1;1;0;126.1;
"0290";F;EU;2012;2;19;05;BASE;Base;1;J1;J;1;1;1;300;424.8;
"0290";F;EU;2012;2;19;06;BASE;Base;1;J1;J;0;1;1;300;403.2;
"0290";F;EU;2012;2;26;05;BASE;Base;1;E1;E;1;1;1;300;530.9;
"0290";F;EU;2012;2;26;06;BASE;Base;1;E1;E;0;1;1;300;503.9;
"0290";F;EU;2012;3;0;05;BASE;Base;1;K1;K;1;1;1;0;119.6;
"0290";F;EU;2012;3;0;06;BASE;Base;1;K1;K;0;1;1;0;113.6;
"0290";F;EU;2012;3;19;05;BASE;Base;1;J1;J;1;1;1;300;382.7;
"0290";F;EU;2012;3;19;06;BASE;Base;1;J1;J;0;1;1;300;363.2;
"0290";F;EU;2012;3;26;05;BASE;Base;1;E1;E;1;1;1;300;478.3;
"0290";F;EU;2012;3;26;06;BASE;Base;1;E1;E;0;1;1;300;454;
"0290";FIN;EU;2012;0;0;05;BASE;Base;1;K1;K;1;1;1;0;106;
"0290";FIN;EU;2012;0;0;06;BASE;Base;1;K1;K;0;1;1;0;100.6;
"0290";FIN;EU;2012;0;19;05;BASE;Base;1;J1;J;1;1;1;300;339.1;
"0290";FIN;EU;2012;0;19;06;BASE;Base;1;J1;J;0;1;1;300;321.9;
