"0008";CZ;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;52.8;
"0008";CZ;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;49.1;
"0008";CZ;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;220.8;
"0008";CZ;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;205.3;
"0008";CZ;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;240;
"0008";CZ;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;223.2;
"0008";D;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;176;
"0008";D;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;163.7;
"0008";D;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;736;
"0008";D;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;684.5;
"0008";D;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;800;
"0008";D;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;744;
"0008";DK;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;96.8;
"0008";DK;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;90;
"0008";DK;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;404.8;
"0008";DK;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;376.5;
"0008";DK;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;440;
"0008";DK;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;409.2;
"0008";E;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;75.9;
"0008";E;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;70.6;
"0008";E;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;317.4;
"0008";E;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;295.2;
"0008";E;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;345;
"0008";E;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;320.9;
"0008";EST;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;36.3;
"0008";EST;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;33.8;
"0008";EST;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;151.8;
"0008";EST;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;141.2;
"0008";EST;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;165;
"0008";EST;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;153.5;
"0008";F;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;202.4;
"0008";F;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;188.2;
"0008";F;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;846.4;
"0008";F;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;787.2;
"0008";F;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;920;
"0008";F;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;855.6;
"0008";FIN;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;91.3;
"0008";FIN;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;84.9;
"0008";FIN;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;381.8;
"0008";FIN;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;355.1;
"0008";FIN;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;415;
"0008";FIN;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;386;
"0008";GB;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;104.5;
"0008";GB;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;97.2;
"0008";GB;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;437;
"0008";GB;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;406.4;
"0008";GB;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;475;
"0008";GB;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;441.8;
"0008";GR;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;52.8;
"0008";GR;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;49.1;
"0008";GR;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;220.8;
"0008";GR;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;205.3;
"0008";GR;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;240;
"0008";GR;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;223.2;
"0008";H;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;47.3;
"0008";H;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;44;
"0008";H;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;197.8;
"0008";H;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;184;
"0008";H;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;215;
"0008";H;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;200;
"0008";I;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;82.5;
"0008";I;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;76.7;
"0008";I;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;345;
"0008";I;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;320.9;
"0008";I;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;375;
"0008";I;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;348.8;
"0008";IRL;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;103.4;
"0008";IRL;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;96.2;
"0008";IRL;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;432.4;
"0008";IRL;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;402.1;
"0008";IRL;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;470;
"0008";IRL;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;437.1;
"0008";IS;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;94.6;
"0008";IS;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;88;
"0008";IS;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;395.6;
"0008";IS;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;367.9;
"0008";IS;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;430;
"0008";IS;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;399.9;
"0008";L;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;123.2;
"0008";L;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;114.6;
"0008";L;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;515.2;
"0008";L;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;479.1;
"0008";L;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;560;
"0008";L;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;520.8;
"0008";LT;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;36.3;
"0008";LT;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;33.8;
"0008";LT;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;151.8;
"0008";LT;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;141.2;
"0008";LT;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;165;
"0008";LT;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;153.5;
"0008";LV;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;36.3;
"0008";LV;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;33.8;
"0008";LV;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;151.8;
"0008";LV;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;141.2;
"0008";LV;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;165;
"0008";LV;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;153.5;
"0008";M;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;36.3;
"0008";M;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;33.8;
"0008";M;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;151.8;
"0008";M;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;141.2;
"0008";M;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;165;
"0008";M;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;153.5;
"0008";N;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;96.8;
"0008";N;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;90;
"0008";N;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;404.8;
"0008";N;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;376.5;
"0008";N;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;440;
"0008";N;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;409.2;
"0008";NL;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;149.6;
"0008";NL;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;139.1;
"0008";NL;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;625.6;
"0008";NL;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;581.8;
"0008";NL;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;680;
"0008";NL;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;632.4;
"0008";P;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;77;
"0008";P;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;71.6;
"0008";P;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;322;
"0008";P;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;299.5;
"0008";P;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;350;
"0008";P;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;325.5;
"0008";PL;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;41.8;
"0008";PL;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;38.9;
"0008";PL;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;174.8;
"0008";PL;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;162.6;
"0008";PL;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;190;
"0008";PL;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;176.7;
"0008";RO;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;39.6;
"0008";RO;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;36.8;
"0008";RO;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;165.6;
"0008";RO;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;154;
"0008";RO;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;180;
"0008";RO;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;167.4;
"0008";S;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;94.6;
"0008";S;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;88;
"0008";S;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;395.6;
"0008";S;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;367.9;
"0008";S;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;430;
"0008";S;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;399.9;
"0008";SK;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;36.3;
"0008";SK;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;33.8;
"0008";SK;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;151.8;
"0008";SK;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;141.2;
"0008";SK;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;165;
"0008";SK;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;153.5;
"0008";SLO;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;48.4;
"0008";SLO;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;45;
"0008";SLO;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;202.4;
"0008";SLO;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;188.2;
"0008";SLO;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;220;
"0008";SLO;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;204.6;
"0032";A;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;89;
"0032";A;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;83.7;
"0032";A;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;356;
"0032";A;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;334.6;
"0032";A;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;356;
"0032";A;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;334.6;
"0032";D;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;87.4;
"0032";D;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;82.2;
"0032";D;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;349.5;
"0032";D;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;328.5;
"0032";D;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;349.5;
"0032";D;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;328.5;
"0032";E;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0032";E;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;94;
"0032";E;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;399.9;
"0032";E;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;375.9;
"0032";E;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;399.9;
"0032";E;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;375.9;
"0032";F;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;147.4;
"0032";F;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;138.6;
"0032";F;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;589.4;
"0032";F;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;554;
"0032";F;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;589.4;
"0032";F;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;554;
"0032";GB;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;115;
"0032";GB;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;108.1;
"0032";GB;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;459.9;
"0032";GB;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;432.3;
"0032";GB;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;459.9;
"0032";GB;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;432.3;
"0032";I;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;98;
"0032";I;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;92.1;
"0032";I;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;391.9;
"0032";I;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;368.4;
"0032";I;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;391.9;
"0032";I;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;368.4;
"0032";NL;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;111.6;
"0032";NL;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;105;
"0032";NL;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;446.3;
"0032";NL;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;420;
"0032";NL;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;446.3;
"0032";NL;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;420;
"0032";P;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;79.9;
"0032";P;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;75.1;
"0032";P;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;319.5;
"0032";P;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;300.3;
"0032";P;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;319.5;
"0032";P;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;300.3;
"0182";A;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;94;
"0182";A;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;87.4;
"0182";A;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;357.3;
"0182";A;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;332.3;
"0182";A;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;376.1;
"0182";A;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;349.8;
"0182";D;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;76.6;
"0182";D;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;71.2;
"0182";D;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;291.1;
"0182";D;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;270.7;
"0182";D;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;306.4;
"0182";D;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;285;
"0182";F;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;147.8;
"0182";F;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;137.5;
"0182";F;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;561.6;
"0182";F;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;522.3;
"0182";F;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;591.2;
"0182";F;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;549.8;
"0182";I;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;88.7;
"0182";I;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;82.5;
"0182";I;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;336.9;
"0182";I;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;313.3;
"0182";I;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;354.6;
"0182";I;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;329.8;
"0290";A;EU;2014;1;0;05;BASE;Base;1;K1;K;1;1;1;0;92.5;
"0290";A;EU;2014;1;0;06;BASE;Base;1;K1;K;0;1;1;0;87.8;
"0290";A;EU;2014;1;19;05;BASE;Base;1;J1;J;1;1;1;300;296;
"0290";A;EU;2014;1;19;06;BASE;Base;1;J1;J;0;1;1;300;281;
"0290";A;EU;2014;1;26;05;BASE;Base;1;E1;E;1;1;1;300;369.9;
"0290";A;EU;2014;1;26;06;BASE;Base;1;E1;E;0;1;1;300;351.1;
"0290";A;EU;2014;2;0;05;BASE;Base;1;K1;K;1;1;1;0;90.7;
"0290";A;EU;2014;2;0;06;BASE;Base;1;K1;K;0;1;1;0;86.1;
"0290";A;EU;2014;2;19;05;BASE;Base;1;J1;J;1;1;1;300;290.1;
"0290";A;EU;2014;2;19;06;BASE;Base;1;J1;J;0;1;1;300;275.4;
"0290";A;EU;2014;2;26;05;BASE;Base;1;E1;E;1;1;1;300;362.6;
"0290";A;EU;2014;2;26;06;BASE;Base;1;E1;E;0;1;1;300;344.2;
"0290";B;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;99.7;
"0290";B;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;94.7;
"0290";B;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;319.1;
"0290";B;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;302.9;
"0290";B;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;398.8;
"0290";B;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;378.5;
"0290";BG;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;42.4;
"0290";BG;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;40.3;
"0290";BG;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;135.5;
"0290";BG;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;128.6;
"0290";BG;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;169.3;
"0290";BG;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;160.7;
"0290";CY;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;42.4;
"0290";CY;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;40.3;
"0290";CY;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;135.5;
"0290";CY;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;128.6;
"0290";CY;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;169.3;
"0290";CY;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;160.7;
"0290";CZ;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;42.4;
"0290";CZ;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;40.3;
"0290";CZ;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;135.5;
"0290";CZ;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;128.6;
"0290";CZ;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;169.3;
"0290";CZ;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;160.7;
"0290";D;EU;2014;1;0;05;BASE;Base;1;K1;K;1;1;1;0;96.8;
"0290";D;EU;2014;1;0;06;BASE;Base;1;K1;K;0;1;1;0;91.9;
"0290";D;EU;2014;1;19;05;BASE;Base;1;J1;J;1;1;1;300;309.7;
"0290";D;EU;2014;1;19;06;BASE;Base;1;J1;J;0;1;1;300;294;
"0290";D;EU;2014;1;26;05;BASE;Base;1;E1;E;1;1;1;300;387.1;
"0290";D;EU;2014;1;26;06;BASE;Base;1;E1;E;0;1;1;300;367.4;
"0290";D;EU;2014;2;0;05;BASE;Base;1;K1;K;1;1;1;0;82.4;
"0290";D;EU;2014;2;0;06;BASE;Base;1;K1;K;0;1;1;0;78.2;
"0290";D;EU;2014;2;19;05;BASE;Base;1;J1;J;1;1;1;300;263.5;
"0290";D;EU;2014;2;19;06;BASE;Base;1;J1;J;0;1;1;300;250.1;
"0290";D;EU;2014;2;26;05;BASE;Base;1;E1;E;1;1;1;300;329.3;
"0290";D;EU;2014;2;26;06;BASE;Base;1;E1;E;0;1;1;300;312.6;
"0290";DK;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;99.7;
"0290";DK;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;94.7;
"0290";DK;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;319.1;
"0290";DK;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;302.9;
"0290";DK;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;398.8;
"0290";DK;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;378.5;
"0290";E;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;90.3;
"0290";E;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;85.7;
"0290";E;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;288.8;
"0290";E;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;274.1;
"0290";E;EU;2014;0;26;05;BASE;Base;1;E1;E;1;1;1;300;361;
"0290";E;EU;2014;0;26;06;BASE;Base;1;E1;E;0;1;1;300;342.6;
"0290";EST;EU;2014;0;0;05;BASE;Base;1;K1;K;1;1;1;0;42.4;
"0290";EST;EU;2014;0;0;06;BASE;Base;1;K1;K;0;1;1;0;40.3;
"0290";EST;EU;2014;0;19;05;BASE;Base;1;J1;J;1;1;1;300;135.5;
"0290";EST;EU;2014;0;19;06;BASE;Base;1;J1;J;0;1;1;300;128.6;
